date,country,group,eai_mean,post_count,fear,anger,sadness,optimism,eai_score
2026-01-12,Israel,Conflict-Zone,0.04936325806451613,31,0.07708387096774194,0.06330967741935484,0.05299677419354839,0.02831935483870968,63.2
2026-01-12,Japan,Oil-Dependent,0.03742714285714286,21,0.05658571428571428,0.0651,0.05182857142857143,0.05111428571428571,54.1
2026-01-12,Norway,Oil-Independent,0.01833433333333333,9,0.033800000000000004,0.043333333333333335,0.04363333333333333,0.06246666666666667,39.5
2026-01-12,Pakistan,Oil-Dependent,0.005272000000000001,13,0.02353076923076923,0.024376923076923077,0.020984615384615383,0.0654923076923077,29.5
2026-01-12,Philippines,Oil-Dependent,0.005070375,16,0.026006249999999998,0.0215375,0.01986875,0.06705,29.4
2026-01-12,Saudi Arabia,Gulf-Producer,0.06029491666666667,12,0.0715,0.09200000000000001,0.05934166666666666,0.013625,71.6
2026-01-12,South Korea,Oil-Dependent,0.036649214285714285,14,0.0544,0.06435714285714286,0.04887142857142857,0.046650000000000004,53.5
2026-01-12,UAE,Gulf-Producer,0.008686555555555555,18,0.02558888888888889,0.02392777777777778,0.020522222222222223,0.05031666666666666,32.1
2026-01-12,UK,Oil-Independent,0.009326387096774195,31,0.03629354838709677,0.03576774193548387,0.029506451612903224,0.08535806451612904,32.6
2026-01-12,USA,Oil-Independent,0.004219833333333334,60,0.02982,0.030473333333333335,0.02639,0.09022833333333334,28.7
2026-01-13,Afghanistan,Oil-Dependent,0.041606,7,0.07161428571428571,0.07291428571428571,0.04325714285714286,0.057685714285714285,57.3
2026-01-13,Australia,Oil-Independent,0.02603070588235294,17,0.05031764705882352,0.051458823529411765,0.046547058823529414,0.06654117647058823,45.4
2026-01-13,Bangladesh,Oil-Dependent,0.012270428571428571,7,0.03595714285714286,0.03328571428571429,0.0317,0.06625714285714286,34.9
2026-01-13,Brazil,Oil-Independent,0.00927966666666667,12,0.030675000000000004,0.03815,0.0318,0.08020833333333334,32.6
2026-01-13,Canada,Oil-Independent,-0.0024342758620689653,29,0.015710344827586206,0.015710344827586206,0.015710344827586206,0.07502758620689656,23.6
2026-01-13,India,Oil-Dependent,0.004490734693877552,49,0.02723061224489796,0.02926938775510204,0.02436326530612245,0.08292448979591836,28.9
2026-01-13,Iran,Conflict-Zone,-0.0026161463414634146,41,0.02475853658536585,0.03317804878048781,0.020860975609756097,0.11020731707317072,23.5
2026-01-13,Iraq,Conflict-Zone,0.022500000000000003,12,0.042375,0.042791666666666665,0.048558333333333335,0.066275,42.7
2026-01-13,Israel,Conflict-Zone,0.021301466666666668,30,0.04911,0.042793333333333336,0.034190000000000005,0.07306333333333333,41.8
2026-01-13,Japan,Oil-Dependent,0.00593062962962963,27,0.01668148148148148,0.01668148148148148,0.01668148148148148,0.03747037037037037,30.0
2026-01-13,Norway,Oil-Independent,0.016228333333333334,6,0.037233333333333334,0.038066666666666665,0.03651666666666666,0.06041666666666667,37.9
2026-01-13,Pakistan,Oil-Dependent,0.013856846153846155,13,0.03856153846153846,0.04076923076923077,0.030892307692307695,0.0884846153846154,36.1
2026-01-13,Philippines,Oil-Dependent,-0.003466571428571428,14,0.021907142857142858,0.024885714285714285,0.018907142857142855,0.10383571428571428,22.8
2026-01-13,Saudi Arabia,Gulf-Producer,0.0077355882352941165,17,0.03221176470588235,0.03353529411764706,0.036011764705882354,0.09485882352941177,31.4
2026-01-13,South Korea,Oil-Dependent,0.022430636363636368,22,0.04605454545454546,0.04631818181818182,0.04231363636363636,0.0685409090909091,42.6
2026-01-13,UAE,Gulf-Producer,0.01569075,16,0.03269375,0.0328375,0.0355875,0.06451875,37.5
2026-01-13,UK,Oil-Independent,0.020629307692307693,26,0.040069230769230774,0.03516923076923077,0.03416538461538461,0.05191923076923077,41.2
2026-01-13,USA,Oil-Independent,0.004648304347826088,69,0.029179710144927533,0.03269710144927536,0.027394202898550726,0.09407246376811594,29.0
2026-01-14,Afghanistan,Oil-Dependent,-0.0232564,5,0.01308,0.01308,0.01308,0.16168,7.7
2026-01-14,Australia,Oil-Independent,-0.01393213333333333,15,0.023006666666666665,0.01978,0.02042,0.14228,14.8
2026-01-14,Bangladesh,Oil-Dependent,0.008068999999999998,8,0.027275,0.025812500000000002,0.0298625,0.07413750000000001,31.6
2026-01-14,Brazil,Oil-Independent,0.02750190909090909,11,0.04978181818181818,0.055554545454545454,0.03639090909090909,0.05394545454545454,46.5
2026-01-14,Canada,Oil-Independent,-0.003295409090909092,22,0.021063636363636364,0.019136363636363635,0.021322727272727274,0.09448181818181817,23.0
2026-01-14,India,Oil-Dependent,0.017983612903225806,31,0.03958709677419355,0.04485806451612903,0.036090322580645165,0.07399032258064515,39.2
2026-01-14,Iran,Conflict-Zone,0.0016268888888888897,45,0.025266666666666666,0.042026666666666664,0.025917777777777776,0.10245555555555555,26.7
2026-01-14,Iraq,Conflict-Zone,0.009954833333333335,12,0.025341666666666665,0.0242,0.03145,0.058133333333333335,33.1
2026-01-14,Israel,Conflict-Zone,0.015798464285714287,28,0.03356785714285714,0.03214642857142857,0.02712857142857143,0.04907142857142858,37.6
2026-01-14,Japan,Oil-Dependent,0.009604764705882354,17,0.03395294117647059,0.04109411764705882,0.0307,0.09101176470588236,32.8
2026-01-14,Norway,Oil-Independent,0.025158999999999997,10,0.059250000000000004,0.05449999999999999,0.03971,0.08174000000000001,44.7
2026-01-14,Pakistan,Oil-Dependent,0.01632527272727273,11,0.03916363636363636,0.0383,0.03309090909090909,0.06329090909090909,38.0
2026-01-14,Philippines,Oil-Dependent,0.014834466666666667,15,0.03626666666666667,0.03784,0.03468,0.07149333333333334,36.8
2026-01-14,Saudi Arabia,Gulf-Producer,0.029104368421052632,19,0.05257894736842105,0.057826315789473684,0.04150526315789473,0.06486315789473684,47.7
2026-01-14,South Korea,Oil-Dependent,0.009653500000000002,16,0.0282375,0.029775,0.02788125,0.070375,32.9
2026-01-14,UAE,Gulf-Producer,0.029987949999999996,20,0.048565,0.059634999999999994,0.04231,0.052425,48.4
2026-01-14,UK,Oil-Independent,0.012120257142857145,35,0.03205714285714286,0.03754285714285714,0.03228857142857142,0.07842285714285714,34.7
2026-01-14,USA,Oil-Independent,0.0014159493670886075,79,0.024568354430379746,0.023317721518987342,0.022140506329113924,0.08488607594936708,26.6
2026-01-15,Afghanistan,Oil-Dependent,-0.029174599999999995,5,0.0128,0.0128,0.0128,0.1849,3.2
2026-01-15,Australia,Oil-Independent,0.02161160714285714,28,0.045142857142857144,0.0496,0.038528571428571426,0.0715,42.0
2026-01-15,Bangladesh,Oil-Dependent,0.030762500000000005,8,0.060025,0.0649125,0.0498375,0.0735875,49.0
2026-01-15,Brazil,Oil-Independent,-0.0010922352941176471,17,0.020494117647058822,0.023723529411764706,0.02335294117647059,0.09267647058823529,24.6
2026-01-15,Canada,Oil-Independent,0.008952925925925927,27,0.033077777777777775,0.03307037037037037,0.03037407407407407,0.07878148148148148,32.3
2026-01-15,India,Oil-Dependent,0.012329882352941178,34,0.03665588235294118,0.03446470588235294,0.028164705882352942,0.07343529411764706,34.9
2026-01-15,Iran,Conflict-Zone,-0.0032347249999999995,40,0.024542500000000002,0.03713,0.023865,0.114895,23.0
2026-01-15,Iraq,Conflict-Zone,0.0453887,10,0.054790000000000005,0.06441,0.07050999999999999,0.03503,60.2
2026-01-15,Israel,Conflict-Zone,0.054175249999999994,20,0.079135,0.06838,0.056215,0.022234999999999998,66.9
2026-01-15,Japan,Oil-Dependent,0.01327178947368421,19,0.034842105263157896,0.033489473684210534,0.03038421052631579,0.06413684210526316,35.6
2026-01-15,Norway,Oil-Independent,-0.011410454545454547,11,0.014390909090909091,0.014390909090909091,0.014390909090909091,0.10673636363636363,16.8
2026-01-15,Pakistan,Oil-Dependent,0.010770000000000002,11,0.034227272727272724,0.041745454545454544,0.02829090909090909,0.08263636363636363,33.7
2026-01-15,Philippines,Oil-Dependent,0.015445230769230768,13,0.03334615384615385,0.030492307692307694,0.03023076923076923,0.05655384615384616,37.3
2026-01-15,Saudi Arabia,Gulf-Producer,0.021451818181818183,11,0.03843636363636364,0.0444,0.027063636363636366,0.04694545454545454,41.9
2026-01-15,South Korea,Oil-Dependent,0.02759871428571428,14,0.046657142857142855,0.05157142857142857,0.041171428571428574,0.05461428571428572,46.6
2026-01-15,UAE,Gulf-Producer,0.04777288235294117,17,0.06095882352941177,0.06764117647058823,0.056570588235294116,0.020482352941176472,62.0
2026-01-15,UK,Oil-Independent,0.009516033333333333,30,0.03206333333333333,0.033049999999999996,0.03256,0.07759,32.7
2026-01-15,USA,Oil-Independent,0.0020363544303797472,79,0.024721518987341772,0.02860632911392405,0.025643037974683543,0.09376708860759495,27.0
2026-01-16,Afghanistan,Oil-Dependent,-0.030262333333333332,6,0.012266666666666667,0.012266666666666667,0.012266666666666667,0.18599999999999997,2.3
2026-01-16,Australia,Oil-Independent,0.007925962962962965,27,0.026588888888888888,0.03185925925925926,0.027155555555555558,0.0721925925925926,31.5
2026-01-16,Bangladesh,Oil-Dependent,0.022454199999999997,5,0.03708,0.043,0.03568,0.043719999999999995,42.6
2026-01-16,Brazil,Oil-Independent,0.02423992307692308,13,0.047992307692307695,0.059800000000000006,0.04009230769230769,0.08614615384615384,44.0
2026-01-16,Canada,Oil-Independent,0.02002326086956522,23,0.03673043478260869,0.04575217391304348,0.03898260869565218,0.05951304347826087,40.8
2026-01-16,India,Oil-Dependent,0.003283488372093024,43,0.03261162790697675,0.03154883720930233,0.02607441860465116,0.09857906976744187,28.0
2026-01-16,Iran,Conflict-Zone,0.005597868421052632,38,0.03168684210526316,0.0440921052631579,0.02588684210526316,0.10179473684210526,29.8
2026-01-16,Iraq,Conflict-Zone,0.012938500000000002,10,0.02189,0.03197,0.03843,0.05466,35.4
2026-01-16,Israel,Conflict-Zone,0.02712177777777778,27,0.05514444444444445,0.05068518518518519,0.03971851851851852,0.06683333333333333,46.2
2026-01-16,Japan,Oil-Dependent,0.030557096774193545,31,0.05668387096774194,0.05571935483870968,0.04382258064516129,0.05995161290322581,48.8
2026-01-16,Norway,Oil-Independent,-0.005376111111111113,9,0.020555555555555556,0.028244444444444444,0.02662222222222222,0.11750000000000001,21.4
2026-01-16,Pakistan,Oil-Dependent,-0.004180599999999997,15,0.029026666666666662,0.032966666666666665,0.020706666666666665,0.12634666666666666,22.3
2026-01-16,Philippines,Oil-Dependent,0.007128692307692308,13,0.030761538461538465,0.03444615384615385,0.02673846153846154,0.09383846153846154,30.9
2026-01-16,Saudi Arabia,Gulf-Producer,-0.0006373888888888895,18,0.0207,0.019661111111111112,0.021944444444444447,0.07817222222222223,25.0
2026-01-16,South Korea,Oil-Dependent,0.004558687500000001,16,0.03146875,0.03023125,0.02645,0.0916,29.0
2026-01-16,UAE,Gulf-Producer,0.041537952380952384,21,0.06424285714285714,0.07926666666666667,0.05474285714285714,0.06426190476190477,57.2
2026-01-16,UK,Oil-Independent,0.022556444444444445,27,0.03947407407407407,0.04298888888888889,0.03935925925925926,0.05236296296296296,42.7
2026-01-16,USA,Oil-Independent,0.005792307692307693,52,0.032549999999999996,0.03591730769230769,0.029271153846153846,0.09773846153846154,29.9
2026-01-17,Afghanistan,Oil-Dependent,0.007903749999999998,4,0.0535,0.0371,0.030825,0.119575,31.5
2026-01-17,Australia,Oil-Independent,0.01120688888888889,18,0.039900000000000005,0.04196111111111111,0.030644444444444443,0.09686111111111112,34.0
2026-01-17,Bangladesh,Oil-Dependent,-0.022815166666666664,6,0.014,0.014,0.014,0.15531666666666666,8.0
2026-01-17,Brazil,Oil-Independent,-0.014397428571428566,14,0.02397142857142857,0.021028571428571428,0.02212142857142857,0.14474285714285715,14.5
2026-01-17,Canada,Oil-Independent,0.0048344242424242425,33,0.03354242424242424,0.03307878787878788,0.0316030303030303,0.10262424242424242,29.2
2026-01-17,India,Oil-Dependent,0.010264815789473686,38,0.03108421052631579,0.03652894736842106,0.03085789473684211,0.07575789473684211,33.3
2026-01-17,Iran,Conflict-Zone,-0.007966866666666666,30,0.01939,0.02841,0.017813333333333334,0.11656,19.4
2026-01-17,Iraq,Conflict-Zone,0.022888818181818184,11,0.04354545454545455,0.045963636363636366,0.05737272727272727,0.07314545454545454,43.0
2026-01-17,Israel,Conflict-Zone,0.016892473684210527,19,0.03236842105263158,0.03151578947368421,0.025973684210526315,0.0372578947368421,38.4
2026-01-17,Japan,Oil-Dependent,0.028676384615384617,26,0.05802692307692307,0.05008461538461539,0.043838461538461534,0.06481923076923077,47.4
2026-01-17,Norway,Oil-Independent,0.0011470000000000009,11,0.02372727272727273,0.031654545454545456,0.01969090909090909,0.09376363636363637,26.4
2026-01-17,Pakistan,Oil-Dependent,0.013047916666666668,12,0.034916666666666665,0.03573333333333333,0.031625,0.07525,35.4
2026-01-17,Philippines,Oil-Dependent,0.011891117647058826,17,0.028529411764705883,0.03041764705882353,0.02631176470588235,0.05660588235294118,34.6
2026-01-17,Saudi Arabia,Gulf-Producer,0.02008141176470588,17,0.032358823529411766,0.03168235294117647,0.025294117647058825,0.029799999999999997,40.8
2026-01-17,South Korea,Oil-Dependent,0.012302210526315789,19,0.036526315789473685,0.030794736842105267,0.0332,0.07362631578947369,34.9
2026-01-17,UAE,Gulf-Producer,0.03704015,20,0.05877,0.06061999999999999,0.049495,0.04549,53.8
2026-01-17,UK,Oil-Independent,0.0032311481481481492,27,0.0296962962962963,0.02882222222222222,0.025385185185185184,0.08864444444444446,27.9
2026-01-17,USA,Oil-Independent,0.017224962962962963,54,0.04037222222222222,0.04045555555555556,0.03407962962962963,0.06908148148148148,38.6
2026-01-18,Afghanistan,Oil-Dependent,-0.00025616666666666556,6,0.036866666666666666,0.030799999999999998,0.03623333333333333,0.12546666666666664,25.3
2026-01-18,Australia,Oil-Independent,0.011042631578947368,19,0.02876842105263158,0.02839473684210526,0.027342105263157893,0.05771578947368421,33.9
2026-01-18,Bangladesh,Oil-Dependent,0.002827599999999999,5,0.017480000000000002,0.017480000000000002,0.017480000000000002,0.05512,27.6
2026-01-18,Brazil,Oil-Independent,0.006484000000000001,12,0.03719166666666667,0.03783333333333334,0.0252,0.10015,30.4
2026-01-18,Canada,Oil-Independent,0.0173596,35,0.04672571428571429,0.04466,0.04114,0.09005714285714286,38.7
2026-01-18,India,Oil-Dependent,0.011648642857142857,56,0.032355357142857144,0.0341875,0.02971607142857143,0.07262321428571429,34.4
2026-01-18,Iran,Conflict-Zone,0.0031731538461538446,26,0.02780769230769231,0.036338461538461535,0.02478076923076923,0.09345769230769231,27.9
2026-01-18,Iraq,Conflict-Zone,0.042032076923076915,13,0.05304615384615385,0.06134615384615384,0.06819230769230769,0.03713076923076923,57.6
2026-01-18,Israel,Conflict-Zone,0.031108730769230767,26,0.044538461538461534,0.03780384615384615,0.03235769230769231,0.015103846153846153,49.3
2026-01-18,Japan,Oil-Dependent,0.011386851851851851,27,0.03344074074074074,0.03673703703703704,0.03440370370370371,0.08511481481481481,34.2
2026-01-18,Norway,Oil-Independent,0.01743271428571428,7,0.028185714285714286,0.03274285714285714,0.0297,0.04581428571428571,38.8
2026-01-18,Pakistan,Oil-Dependent,0.02610293333333334,15,0.04888666666666667,0.05356,0.04001333333333333,0.06134666666666667,45.4
2026-01-18,Philippines,Oil-Dependent,-0.004461333333333333,15,0.015873333333333333,0.015873333333333333,0.015873333333333333,0.08568,22.1
2026-01-18,Saudi Arabia,Gulf-Producer,0.019506454545454546,11,0.03327272727272727,0.03555454545454546,0.03366363636363637,0.04798181818181819,40.4
2026-01-18,South Korea,Oil-Dependent,0.008875318181818184,22,0.03029090909090909,0.03218636363636363,0.026763636363636364,0.07674090909090908,32.3
2026-01-18,UAE,Gulf-Producer,0.0025091739130434793,23,0.02184782608695652,0.020065217391304346,0.02043478260869565,0.0683695652173913,27.4
2026-01-18,UK,Oil-Independent,0.013881774193548387,31,0.03271612903225806,0.042148387096774195,0.036764516129032254,0.07276451612903226,36.1
2026-01-18,USA,Oil-Independent,0.0205158,45,0.04083111111111112,0.043326666666666666,0.03724444444444444,0.06007777777777778,41.2
2026-01-19,Afghanistan,Oil-Dependent,0.030247714285714284,7,0.05588571428571428,0.05304285714285715,0.05132857142857143,0.06832857142857143,48.6
2026-01-19,Australia,Oil-Independent,0.013196583333333336,24,0.026458333333333334,0.03164583333333333,0.027745833333333334,0.05442916666666667,35.6
2026-01-19,Bangladesh,Oil-Dependent,0.006603400000000001,5,0.03368,0.03812,0.036019999999999996,0.09334,30.5
2026-01-19,Brazil,Oil-Independent,0.002112947368421053,19,0.0261,0.028663157894736842,0.023063157894736844,0.09461578947368421,27.1
2026-01-19,Canada,Oil-Independent,0.007030733333333334,30,0.02741,0.027473333333333336,0.02477,0.07262666666666666,30.8
2026-01-19,India,Oil-Dependent,0.01718695,40,0.039392500000000004,0.03924,0.03689,0.06736,38.6
2026-01-19,Iran,Conflict-Zone,-0.006129933333333334,45,0.026135555555555554,0.03303333333333333,0.021882222222222223,0.1310822222222222,20.8
2026-01-19,Iraq,Conflict-Zone,0.024258222222222223,9,0.03875555555555556,0.041433333333333336,0.049744444444444445,0.05146666666666667,44.0
2026-01-19,Israel,Conflict-Zone,0.021544249999999997,20,0.03985,0.031915,0.028784999999999998,0.038585,41.9
2026-01-19,Japan,Oil-Dependent,0.004560041666666667,24,0.030800000000000004,0.03635416666666667,0.030179166666666663,0.1076625,29.0
2026-01-19,Norway,Oil-Independent,0.0038601111111111136,9,0.031488888888888886,0.0468,0.04002222222222222,0.13505555555555557,28.4
2026-01-19,Pakistan,Oil-Dependent,0.006191666666666667,15,0.02515333333333333,0.030746666666666665,0.028833333333333332,0.07312,30.2
2026-01-19,Philippines,Oil-Dependent,-0.0040517999999999995,20,0.019770000000000003,0.021155,0.020765,0.098215,22.4
2026-01-19,Saudi Arabia,Gulf-Producer,0.03608985714285714,14,0.05797142857142857,0.05995,0.054407142857142855,0.05145,53.1
2026-01-19,South Korea,Oil-Dependent,0.023086722222222224,18,0.04577222222222222,0.042083333333333334,0.03216666666666666,0.05774444444444445,43.1
2026-01-19,UAE,Gulf-Producer,0.03328033333333333,18,0.04839444444444444,0.05793888888888889,0.048516666666666666,0.04812222222222222,50.9
2026-01-19,UK,Oil-Independent,0.011090129032258065,31,0.032816129032258064,0.03790967741935484,0.02841935483870968,0.07763225806451614,34.0
2026-01-19,USA,Oil-Independent,0.00588689705882353,68,0.03328382352941177,0.03132205882352941,0.02961470588235294,0.09045147058823529,30.0
2026-01-20,Afghanistan,Oil-Dependent,0.005485800000000001,5,0.036719999999999996,0.049819999999999996,0.02462,0.1146,29.7
